# time lat lng id
215460 -37.81232963575 144.97067631550001 590845251822092290
215460 -37.80851203 144.95985503 590845253269098496
215478 -37.92651684 145.24673071 590845327697051649
215494 -37.8162384 144.97016907 590845395430838273
215564 -37.8181515 144.9615354 590845688214212608
215651 -37.8110107 144.9592465 590846053970120704
215660 -37.9120338 145.12368067 590846094201913345
215671 -37.810737 144.967407 590846137231286272
215672 -37.83406628 144.97106994 590846142616838145
215691 -37.91193592 145.12379232 590846222434312192
215698 -37.81176427 144.96456203 590846253115830273
215706 -37.811001 144.9592125 590846285860614144
215749 -37.79385623616667 144.94775638816668 590846465444052992
215750 -37.79772937 144.95749937 590846470745681920
215802 -37.77693024 144.96058396 590846686278377472
215930 -37.91193543 145.12379146 590847226139709441
215934 -37.86534256 144.97310927 590847239670620160
215999 -37.81176427 144.96456203 590847513399324673
216097 -37.78974473 144.98911601 590847925418381313
216282 -37.77785305525 144.9586351225 590848699565150208
216411 -37.813305344 144.971128647 590849242236919808
216426 -37.81251134 144.96083784 590849307105984513
216483 -37.9042216685 145.16735278049998 590849542393737216
216796 -37.91004898 145.01130626 590850856154574848
216845 -37.81890813 144.96255518 590851061981831168
216960 -37.82564928 144.96793217 590851543294939136
216983 -37.8023762 144.9561795 590851642133614592
217058 -37.91002593 145.01118279 590851957838843904
217099 -37.82591679 144.95701913 590852129922883584
217207 -37.73345057 144.92325461 590852582857281536
217231 -37.8023581 144.9561567 590852680030900225
217307 -37.88506816 145.26788508 590853000601542656
217309 -37.81014127 144.95858861 590853007295655936
217377 -37.80784599 144.95784421 590853295792594944
217425 -37.82425196 144.96303692 590853496485777408
217436 -37.77785305525 144.9586351225 590853539808694272
217442 -37.8077195 144.94752078 590853568812322816
217491 -37.81105498 144.96595034 590853773200855040
217701 -37.7842324 144.9687023 590854652393959425
217843 -37.8058021 144.9603759 590855249130295296
217863 -37.7986053 144.96800726 590855333213556736
218124 -37.7843726 144.9685664 590856426894987265
218138 -37.8167518 144.955961 590856485749456896
218192 -37.8167586 144.9559635 590856713370140672
218253 -37.85848254 145.0016555 590856968807456771
218304 -37.8167555 144.9559523 590857183203500032
218383 -37.7842338 144.9686822 590857513261666304
218427 -37.79385623616667 144.94775638816668 590857699983630336
218434 -37.8166308325 144.95583957125 590857725573083138
218527 -37.84293223 144.93809347 590858118986407936
218545 -37.8023926 144.956157 590858192566947841
218622 -37.5882555 144.9361568 590858517600276480
218663 -37.84293223 144.93809347 590858686207287296
218845 -37.79385623616667 144.94775638816668 590859451881693184
218911 -37.81624385 144.96996771 590859726952402944
218912 -37.836585545999995 144.975671809 590859730609950720
218996 -37.82415267 144.96382316 590860085687033858
219043 -38.05529634 145.36200584 590860280243982336
219065 -37.78667037 144.8646982 590860374813048832
219236 -37.93762461 145.07303464 590861091502067714
219277 -37.80928333 144.94526667 590861263367966720
219399 -37.8124861 144.9617406 590861775882493952
219498 -37.812368 144.9618654 590862192280408065
219554 -37.8123242 144.9619981 590862423952723968
219577 -37.79557627 144.99575615 590862522586161152
219729 -37.83651991 144.94402924 590863159147294720
219757 -37.836729800499995 144.94359235500002 590863276055080960
219811 -37.85555629 145.36567554 590863503566757888
219963 -37.7940956 144.9481916 590864140492640258
219976 -37.8241697 144.961877 590864194418778113
219986 -37.7940956 144.9481916 590864236185722880
220007 -38.18275072 144.34431044 590864326468079619
220038 -37.79385623616667 144.94775638816668 590864453274505217
220044 -37.7940956 144.9481916 590864478805233664
220048 -37.79385623616667 144.94775638816668 590864499206397953
220067 -37.7940956 144.9481916 590864578717700096
220090 -37.7940956 144.9481916 590864671256621058
220126 -37.7940956 144.9481916 590864824759767040
220142 -37.79385623616667 144.94775638816668 590864892254556161
220143 -37.7940956 144.9481916 590864895807098880
220176 -37.7940956 144.9481916 590865032579141632
220181 -37.79385623616667 144.94775638816668 590865055601700864
220186 -37.79880489 144.96846633 590865074367008768
220186 -37.79385623616667 144.94775638816668 590865077026172928
220197 -37.79385623616667 144.94775638816668 590865122664390656
220217 -37.7940956 144.9481916 590865206193967106
220243 -37.79385623616667 144.94775638816668 590865313094180864
220245 -37.82301987 144.96647806 590865323731070976
220257 -37.79385623616667 144.94775638816668 590865374280691712
220277 -37.79385623616667 144.94775638816668 590865455843147776
220278 -37.784354 144.978007 590865463321628672
220296 -37.7986499 144.96842488 590865537816727552
220415 -37.8167628 144.9559683 590866035701469185
220508 -37.7986499 144.96842488 590866427818733568
220786 -37.71698921 145.04301047 590867592887296000
220882 -37.79385623616667 144.94775638816668 590867993871196160
220899 -37.79385623616667 144.94775638816668 590868066109652992
220975 -37.91187954 145.12377234 590868383979024384
221080 -37.807516349500006 144.97092590350002 590868826801238016
221089 -37.91193487 145.1238082 590868861605400576
221235 -37.88486044 145.2679143 590869477232750593
221497 -37.8167576 144.9559645 590870574722723840
221508 -37.88496936 145.26809168 590870619727605762
221579 -37.91193146 145.12380996 590870918819262464
221594 -37.836585545999995 144.975671809 590870982379835392
221609 -37.80117967 144.90863477 590871045113913344
221649 -37.91197766 145.12374146 590871213523603457
221721 -37.80359539 144.93218747 590871514280374273
221761 -37.836585545999995 144.975671809 590871681121419264
221904 -37.91194302 145.12379081 590872283163402240
222042 -37.806758 144.968065 590872859662110720
222063 -37.91198443 145.12371715 590872947172061184
222113 -37.91195304 145.12378364 590873158829244416
222358 -37.91622414 145.13814732 590874185410351104
222361 -37.91193215 145.12381065 590874198018424833
222362 -37.91625719 145.13782284 590874203059924992
222383 -37.80918305 144.96909138 590874290360168448
222389 -37.74662399 145.20655823 590874316243210240
222497 -37.8275387 144.9597539 590874769873981440
222689 -37.80759893 144.96278298 590875576048685058
222736 -37.8167491 144.955966 590875771251470337
222797 -37.6714703 144.8533054 590876027494117378
222842 -37.8166308325 144.95583957125 590876216757915648
222912 -37.671497 144.8532791 590876508408786944
223032 -37.8166308325 144.95583957125 590877012245368832
223225 -37.91954698 145.23505154 590877822924640256
223234 -37.836585545999995 144.975671809 590877860702785536
223321 -37.91961134 145.23524407 590878226261520386
223397 -37.6714508 144.8532527 590878543812235264
223404 -37.6715763945 144.85277965449998 590878573935726592
223453 -37.6714839 144.8532765 590878776654835712
223453 -37.6715763945 144.85277965449998 590878778282287104
223467 -37.8522688 145.13092632 590878837879099392
223480 -37.8523474 145.13091927 590878893084553216
223509 -37.58203195 144.94288527 590879013322657792
223529 -37.54968958 144.94391835 590879097716224000
223547 -37.80463235 144.97425558 590879172722958337
223613 -38.143350231750006 145.125443439 590879451187060736
223633 -37.6714766 144.8532898 590879533378605057
223671 -37.7724868 145.06006473 590879695048028160
223673 -37.80559838 144.95398381 590879701264166912
223678 -37.6715763945 144.85277965449998 590879721266642944
223777 -37.76902907 144.99113485 590880136934731776
223817 -37.8167552 144.95597 590880304832729088
223856 -37.6715763945 144.85277965449998 590880468775477248
223942 -37.8167769 144.9559516 590880829896658944
224019 -37.91199223 145.12381209 590881153990598656
224054 -37.41608831 144.99630591 590881298215931904
224065 -37.4155922 144.99690278 590881347289227264
224075 -37.8167552 144.9559534 590881388821262336
224127 -37.8166308325 144.95583957125 590881605796765696
224154 -37.8166308325 144.95583957125 590881719856680960
224181 -37.91190154 145.12383291 590881831739731968
224227 -37.80454739 144.97423251 590882025143308288
224251 -37.8167691 144.9559808 590882127010406400
224382 -37.76918678 144.99134266 590882677315608577
224581 -37.85958819 144.97749254 590883511067869184
224659 -37.85858275 145.00149314 590883835476344832
224684 -37.26044817 145.05635538 590883943919923200
224930 -37.85864586 145.00149029 590884973340536832
224946 -37.8276271 144.9594804 590885040139083777
225116 -37.91195614 145.12373412 590885752587694081
225164 -37.91954638719999 145.234645625 590885953243197440
225177 -37.7940864 144.9481969 590886011132973056
225479 -37.75770268 144.99365547 590887274734178304
225503 -37.836585545999995 144.975671809 590887375586381824
225638 -37.804645 144.97428629 590887942014439426
225726 -37.6715763945 144.85277965449998 590888312828604416
225809 -37.85865591 145.00149657 590888659961847808
226048 -37.91201242 145.12372685 590889662677262336
226053 -37.89072993 144.68005675 590889683044925441
226227 -37.74480231 144.99683943 590890414640508929
226389 -37.91213160183325 145.1235477725 590891091575984128
226499 -37.79385623616667 144.94775638816668 590891555604602880
226846 -37.91197757 145.12377774 590893010956656640
226897 -37.91204347 145.12376611 590893223754641409
226945 -37.83613904 144.97424074 590893423563005952
227052 -37.91955068 145.23506517 590893871959150593
227091 -37.91175566 145.12358403 590894038997344256
227448 -37.7940864 144.9481969 590895533671100416
228842 -37.81441261 144.94423954 590901381747191808
228959 -37.8009371 144.9681893 590901871948115968
229525 -37.85123861 145.12388259 590904245089513472
229608 -37.91197857 145.12381263 590904594768625664
229610 -37.80467172 144.97429616 590904604537135104
229735 -37.7990815335 144.974686432 590905127046877184
230802 -37.7933606 144.9770623 590909603774246912
231046 -37.87396309 144.97681686 590910625548619778
232538 -37.79385623616667 144.94775638816668 590916882259128321
233004 -37.8471968095 144.86831636349999 590918837333139457
233719 -38.15129744 144.36576962 590921837430865920
235791 -37.80066346 144.90509642 590930526036484096
236495 -37.588247 144.9361433 590933480181108736
237598 -37.83318854 144.95732184 590938105084948482
237862 -37.8807376 145.0487355 590939215505952768
238754 -37.8807168 145.0487266 590942954203652097
239749 -37.86509297 144.98549796 590947130245656576
239767 -38.35333464 144.92897115 590947204132515840
239930 -38.35368378850001 144.92891439825 590947888353665024
240389 -37.86514447 144.98552121 590949815153889280
241119 -37.85198864 145.13092119 590952873271263232
241317 -37.82527081 144.96120997 590953705366650882
243188 -38.35368378850001 144.92891439825 590961554063020033
243303 -37.836585545999995 144.975671809 590962036634419202
243730 -37.77785305525 144.9586351225 590963825702084608
245976 -37.75620793 144.91864387 590973246553464832
246013 -37.756508293500005 144.91872050650002 590973402413948928
246100 -37.81357325075 144.890102467 590973765447737346
246102 -38.0040372 145.085193 590973774608011264
246209 -37.7563283 144.91928544 590974225562763264
246291 -37.75632131 144.91916534 590974567935389696
246317 -37.756508293500005 144.91872050650002 590974677922795522
246591 -37.75633154 144.91929327 590975824985137152
246601 -37.8276266 144.9594803 590975870430359552
246883 -37.8276715 144.9594426 590977052422975488
247298 -37.70809536 144.89008994 590978792039976960
247326 -37.836585545999995 144.975671809 590978910877257728
248569 -37.91194263 145.10296143 590984121716908032
248673 -37.81524374 144.97185246 590984560332025856
248726 -37.85616146 144.97916405 590984780981800960
249166 -37.815195406 144.97200477849998 590986627431829504
249166 -37.85616092 144.97916449 590986627670904833
249320 -37.81232963575 144.97067631550001 590987271676907520
249483 -37.8064466 144.9595873 590987955608559616
249749 -37.85616145 144.97916406 590989072568492033
249971 -37.82369684 144.98925046 590990003091546113
250027 -37.823987277499995 144.9889513375 590990237205049345
250035 -37.81055684 144.98471513 590990269803171840
250104 -37.798096 144.96772449 590990560795570177
250307 -37.82328064 145.0027143 590991411329138688
250335 -37.78146051 144.97788091 590991531009449985
250347 -37.85431839 144.8442131 590991579470376960
250408 -37.82141631 144.96242274 590991838124859392
250549 -37.82062268 144.95256333 590992429408342016
250563 -37.82031364 144.9581127 590992484911620096
250570 -37.85227917 145.13087852 590992514825326592
250677 -37.82378243 144.98959176 590992965792731136
250932 -38.35368378850001 144.92891439825 590994032618274816
251118 -37.85482888 144.9805594 590994814369337344
251133 -37.79019836 144.97177376 590994876843462656
251374 -37.81887067 144.96245309 590995888576696320
251548 -37.83952959 144.9279377 590996617811066882
251815 -37.8215284 144.9693064 590997739023925248
251916 -37.862511 144.9854162 590998161482625024
251921 -37.7877412 144.9953133 590998180340215808
251991 -37.82676773 144.95960037 590998474721730560
252144 -37.80928333 144.94526667 590999117859524608
252153 -37.836585545999995 144.975671809 590999154257698818
252225 -37.87420703 145.03865603 590999459124776960
252445 -37.7922062 144.9942795 591000379308965888
252480 -37.9677287 145.2356108 591000527283965952
252536 -38.36024045 144.88959805 591000762634874883
252671 -37.7928477 144.9735569 591001326047264768
